"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490572102042","Block Group 2, Census Tract 2102.04, Weber County, Utah","2351","365",
"1500000US490572103021","Block Group 1, Census Tract 2103.02, Weber County, Utah","815","270",
"1500000US490572103022","Block Group 2, Census Tract 2103.02, Weber County, Utah","4387","563",
"1500000US490572103023","Block Group 3, Census Tract 2103.02, Weber County, Utah","3097","539",
"1500000US490572103024","Block Group 4, Census Tract 2103.02, Weber County, Utah","1243","544",
"1500000US490572103031","Block Group 1, Census Tract 2103.03, Weber County, Utah","3081","592",
"1500000US490572103032","Block Group 2, Census Tract 2103.03, Weber County, Utah","1304","384",
"1500000US490572103033","Block Group 3, Census Tract 2103.03, Weber County, Utah","1763","431",
"1500000US490572103034","Block Group 4, Census Tract 2103.03, Weber County, Utah","1788","492",
"1500000US490572103041","Block Group 1, Census Tract 2103.04, Weber County, Utah","3697","471",
"1500000US490572103042","Block Group 2, Census Tract 2103.04, Weber County, Utah","1100","254",
"1500000US490572104021","Block Group 1, Census Tract 2104.02, Weber County, Utah","4548","305",
"1500000US490572104022","Block Group 2, Census Tract 2104.02, Weber County, Utah","3803","503",
"1500000US490572104031","Block Group 1, Census Tract 2104.03, Weber County, Utah","1541","335",
"1500000US490572104032","Block Group 2, Census Tract 2104.03, Weber County, Utah","1267","461",
"1500000US490572104033","Block Group 3, Census Tract 2104.03, Weber County, Utah","2602","429",
"1500000US490572104034","Block Group 4, Census Tract 2104.03, Weber County, Utah","2412","417",
"1500000US490572104035","Block Group 5, Census Tract 2104.03, Weber County, Utah","1571","343",
"1500000US490572104041","Block Group 1, Census Tract 2104.04, Weber County, Utah","1008","199",
"1500000US490572104042","Block Group 2, Census Tract 2104.04, Weber County, Utah","1401","197",
"1500000US490572105041","Block Group 1, Census Tract 2105.04, Weber County, Utah","2315","404",
"1500000US490572105042","Block Group 2, Census Tract 2105.04, Weber County, Utah","3410","515",
"1500000US490572105043","Block Group 3, Census Tract 2105.04, Weber County, Utah","4360","664",
"1500000US490572105051","Block Group 1, Census Tract 2105.05, Weber County, Utah","2066","390",
"1500000US490572105052","Block Group 2, Census Tract 2105.05, Weber County, Utah","3456","591",
"1500000US490572105053","Block Group 3, Census Tract 2105.05, Weber County, Utah","4410","704",
"1500000US490572105061","Block Group 1, Census Tract 2105.06, Weber County, Utah","6032","758",
"1500000US490572105062","Block Group 2, Census Tract 2105.06, Weber County, Utah","3008","657",
"1500000US490572105063","Block Group 3, Census Tract 2105.06, Weber County, Utah","2122","368",
"1500000US490572105081","Block Group 1, Census Tract 2105.08, Weber County, Utah","2509","199",
"1500000US490572105091","Block Group 1, Census Tract 2105.09, Weber County, Utah","2657","370",
"1500000US490572105092","Block Group 2, Census Tract 2105.09, Weber County, Utah","1756","249",
"1500000US490572105101","Block Group 1, Census Tract 2105.10, Weber County, Utah","2248","298",
"1500000US490572105102","Block Group 2, Census Tract 2105.10, Weber County, Utah","1484","268",
"1500000US490572105111","Block Group 1, Census Tract 2105.11, Weber County, Utah","2255","331",
"1500000US490572105112","Block Group 2, Census Tract 2105.11, Weber County, Utah","1720","318",
"1500000US490572105121","Block Group 1, Census Tract 2105.12, Weber County, Utah","2197","335",
"1500000US490572105122","Block Group 2, Census Tract 2105.12, Weber County, Utah","1461","277",
"1500000US490572105123","Block Group 3, Census Tract 2105.12, Weber County, Utah","1119","276",
"1500000US490572106001","Block Group 1, Census Tract 2106, Weber County, Utah","2731","699",
"1500000US490572106002","Block Group 2, Census Tract 2106, Weber County, Utah","1202","367",
"1500000US490572106003","Block Group 3, Census Tract 2106, Weber County, Utah","1092","423",
"1500000US490572106004","Block Group 4, Census Tract 2106, Weber County, Utah","1567","470",
"1500000US490572106005","Block Group 5, Census Tract 2106, Weber County, Utah","1078","363",
"1500000US490572107011","Block Group 1, Census Tract 2107.01, Weber County, Utah","2259","484",
"1500000US490572107012","Block Group 2, Census Tract 2107.01, Weber County, Utah","846","446",
"1500000US490572107013","Block Group 3, Census Tract 2107.01, Weber County, Utah","1327","338",
"1500000US490572107014","Block Group 4, Census Tract 2107.01, Weber County, Utah","1874","373",
"1500000US490572107031","Block Group 1, Census Tract 2107.03, Weber County, Utah","1091","174",
"1500000US490572107032","Block Group 2, Census Tract 2107.03, Weber County, Utah","1643","297",
"1500000US490572107041","Block Group 1, Census Tract 2107.04, Weber County, Utah","581","251",
"1500000US490572107042","Block Group 2, Census Tract 2107.04, Weber County, Utah","801","306",
"1500000US490572107043","Block Group 3, Census Tract 2107.04, Weber County, Utah","1134","368",
"1500000US490572107044","Block Group 4, Census Tract 2107.04, Weber County, Utah","1912","341",
"1500000US490572107045","Block Group 5, Census Tract 2107.04, Weber County, Utah","1342","364",
"1500000US490572108001","Block Group 1, Census Tract 2108, Weber County, Utah","914","290",
"1500000US490572108002","Block Group 2, Census Tract 2108, Weber County, Utah","1184","274",
"1500000US490572108003","Block Group 3, Census Tract 2108, Weber County, Utah","1314","285",
"1500000US490572109001","Block Group 1, Census Tract 2109, Weber County, Utah","1200","329",
"1500000US490572109002","Block Group 2, Census Tract 2109, Weber County, Utah","1263","336",
"1500000US490572109003","Block Group 3, Census Tract 2109, Weber County, Utah","1571","353",
"1500000US490572109004","Block Group 4, Census Tract 2109, Weber County, Utah","1409","335",
"1500000US490572109005","Block Group 5, Census Tract 2109, Weber County, Utah","1729","559",
"1500000US490572110001","Block Group 1, Census Tract 2110, Weber County, Utah","1884","377",
"1500000US490572110002","Block Group 2, Census Tract 2110, Weber County, Utah","1407","323",
"1500000US490572111001","Block Group 1, Census Tract 2111, Weber County, Utah","1235","381",
"1500000US490572111002","Block Group 2, Census Tract 2111, Weber County, Utah","662","200",
"1500000US490572111003","Block Group 3, Census Tract 2111, Weber County, Utah","1140","441",
"1500000US490572111004","Block Group 4, Census Tract 2111, Weber County, Utah","1290","412",
"1500000US490572111005","Block Group 5, Census Tract 2111, Weber County, Utah","1199","382",
"1500000US490572112011","Block Group 1, Census Tract 2112.01, Weber County, Utah","1096","345",
"1500000US490572112012","Block Group 2, Census Tract 2112.01, Weber County, Utah","1262","216",
"1500000US490572112013","Block Group 3, Census Tract 2112.01, Weber County, Utah","2242","332",
"1500000US490572112021","Block Group 1, Census Tract 2112.02, Weber County, Utah","784","247",
"1500000US490572112022","Block Group 2, Census Tract 2112.02, Weber County, Utah","4453","366",
"1500000US490572112023","Block Group 3, Census Tract 2112.02, Weber County, Utah","1293","276",
