"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490572102042","Block Group 2, Census Tract 2102.04, Weber County, Utah","2499","346",
"1500000US490572103021","Block Group 1, Census Tract 2103.02, Weber County, Utah","959","356",
"1500000US490572103022","Block Group 2, Census Tract 2103.02, Weber County, Utah","3757","538",
"1500000US490572103023","Block Group 3, Census Tract 2103.02, Weber County, Utah","2838","457",
"1500000US490572103024","Block Group 4, Census Tract 2103.02, Weber County, Utah","523","340",
"1500000US490572103031","Block Group 1, Census Tract 2103.03, Weber County, Utah","2769","384",
"1500000US490572103032","Block Group 2, Census Tract 2103.03, Weber County, Utah","1358","394",
"1500000US490572103033","Block Group 3, Census Tract 2103.03, Weber County, Utah","1679","343",
"1500000US490572103034","Block Group 4, Census Tract 2103.03, Weber County, Utah","1348","352",
"1500000US490572103041","Block Group 1, Census Tract 2103.04, Weber County, Utah","3498","413",
"1500000US490572103042","Block Group 2, Census Tract 2103.04, Weber County, Utah","1192","239",
"1500000US490572104021","Block Group 1, Census Tract 2104.02, Weber County, Utah","3669","283",
"1500000US490572104022","Block Group 2, Census Tract 2104.02, Weber County, Utah","3775","391",
"1500000US490572104031","Block Group 1, Census Tract 2104.03, Weber County, Utah","1290","356",
"1500000US490572104032","Block Group 2, Census Tract 2104.03, Weber County, Utah","1048","339",
"1500000US490572104033","Block Group 3, Census Tract 2104.03, Weber County, Utah","1828","403",
"1500000US490572104034","Block Group 4, Census Tract 2104.03, Weber County, Utah","3014","451",
"1500000US490572104035","Block Group 5, Census Tract 2104.03, Weber County, Utah","1296","443",
"1500000US490572104041","Block Group 1, Census Tract 2104.04, Weber County, Utah","935","143",
"1500000US490572104042","Block Group 2, Census Tract 2104.04, Weber County, Utah","1161","156",
"1500000US490572105041","Block Group 1, Census Tract 2105.04, Weber County, Utah","1845","448",
"1500000US490572105042","Block Group 2, Census Tract 2105.04, Weber County, Utah","3054","598",
"1500000US490572105043","Block Group 3, Census Tract 2105.04, Weber County, Utah","4638","624",
"1500000US490572105051","Block Group 1, Census Tract 2105.05, Weber County, Utah","2461","634",
"1500000US490572105052","Block Group 2, Census Tract 2105.05, Weber County, Utah","2144","493",
"1500000US490572105053","Block Group 3, Census Tract 2105.05, Weber County, Utah","3560","507",
"1500000US490572105061","Block Group 1, Census Tract 2105.06, Weber County, Utah","5418","723",
"1500000US490572105062","Block Group 2, Census Tract 2105.06, Weber County, Utah","2812","503",
"1500000US490572105063","Block Group 3, Census Tract 2105.06, Weber County, Utah","2993","746",
"1500000US490572105081","Block Group 1, Census Tract 2105.08, Weber County, Utah","2346","209",
"1500000US490572105091","Block Group 1, Census Tract 2105.09, Weber County, Utah","2889","330",
"1500000US490572105092","Block Group 2, Census Tract 2105.09, Weber County, Utah","1616","325",
"1500000US490572105101","Block Group 1, Census Tract 2105.10, Weber County, Utah","2274","313",
"1500000US490572105102","Block Group 2, Census Tract 2105.10, Weber County, Utah","1276","203",
"1500000US490572105111","Block Group 1, Census Tract 2105.11, Weber County, Utah","2333","319",
"1500000US490572105112","Block Group 2, Census Tract 2105.11, Weber County, Utah","1921","313",
"1500000US490572105121","Block Group 1, Census Tract 2105.12, Weber County, Utah","1666","302",
"1500000US490572105122","Block Group 2, Census Tract 2105.12, Weber County, Utah","1476","308",
"1500000US490572105123","Block Group 3, Census Tract 2105.12, Weber County, Utah","1240","253",
"1500000US490572106001","Block Group 1, Census Tract 2106, Weber County, Utah","1903","482",
"1500000US490572106002","Block Group 2, Census Tract 2106, Weber County, Utah","1786","581",
"1500000US490572106003","Block Group 3, Census Tract 2106, Weber County, Utah","1278","528",
"1500000US490572106004","Block Group 4, Census Tract 2106, Weber County, Utah","1234","349",
"1500000US490572106005","Block Group 5, Census Tract 2106, Weber County, Utah","1079","450",
"1500000US490572107011","Block Group 1, Census Tract 2107.01, Weber County, Utah","1978","289",
"1500000US490572107012","Block Group 2, Census Tract 2107.01, Weber County, Utah","745","333",
"1500000US490572107013","Block Group 3, Census Tract 2107.01, Weber County, Utah","1611","357",
"1500000US490572107014","Block Group 4, Census Tract 2107.01, Weber County, Utah","1489","373",
"1500000US490572107031","Block Group 1, Census Tract 2107.03, Weber County, Utah","1315","192",
"1500000US490572107032","Block Group 2, Census Tract 2107.03, Weber County, Utah","1233","186",
"1500000US490572107041","Block Group 1, Census Tract 2107.04, Weber County, Utah","740","185",
"1500000US490572107042","Block Group 2, Census Tract 2107.04, Weber County, Utah","718","194",
"1500000US490572107043","Block Group 3, Census Tract 2107.04, Weber County, Utah","1146","267",
"1500000US490572107044","Block Group 4, Census Tract 2107.04, Weber County, Utah","1959","396",
"1500000US490572107045","Block Group 5, Census Tract 2107.04, Weber County, Utah","1086","279",
"1500000US490572108001","Block Group 1, Census Tract 2108, Weber County, Utah","913","241",
"1500000US490572108002","Block Group 2, Census Tract 2108, Weber County, Utah","1101","358",
"1500000US490572108003","Block Group 3, Census Tract 2108, Weber County, Utah","1202","301",
"1500000US490572109001","Block Group 1, Census Tract 2109, Weber County, Utah","1280","383",
"1500000US490572109002","Block Group 2, Census Tract 2109, Weber County, Utah","1367","344",
"1500000US490572109003","Block Group 3, Census Tract 2109, Weber County, Utah","1786","497",
"1500000US490572109004","Block Group 4, Census Tract 2109, Weber County, Utah","1623","443",
"1500000US490572109005","Block Group 5, Census Tract 2109, Weber County, Utah","960","290",
"1500000US490572110001","Block Group 1, Census Tract 2110, Weber County, Utah","1641","297",
"1500000US490572110002","Block Group 2, Census Tract 2110, Weber County, Utah","1703","264",
"1500000US490572111001","Block Group 1, Census Tract 2111, Weber County, Utah","1653","284",
"1500000US490572111002","Block Group 2, Census Tract 2111, Weber County, Utah","607","175",
"1500000US490572111003","Block Group 3, Census Tract 2111, Weber County, Utah","1300","288",
"1500000US490572111004","Block Group 4, Census Tract 2111, Weber County, Utah","944","254",
"1500000US490572111005","Block Group 5, Census Tract 2111, Weber County, Utah","861","263",
"1500000US490572112011","Block Group 1, Census Tract 2112.01, Weber County, Utah","898","211",
"1500000US490572112012","Block Group 2, Census Tract 2112.01, Weber County, Utah","1217","187",
"1500000US490572112013","Block Group 3, Census Tract 2112.01, Weber County, Utah","2433","301",
"1500000US490572112021","Block Group 1, Census Tract 2112.02, Weber County, Utah","811","395",
"1500000US490572112022","Block Group 2, Census Tract 2112.02, Weber County, Utah","4385","461",
"1500000US490572112023","Block Group 3, Census Tract 2112.02, Weber County, Utah","1431","339",
