"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351128044","Block Group 4, Census Tract 1128.04, Salt Lake County, Utah","1428","496",
"1500000US490351128051","Block Group 1, Census Tract 1128.05, Salt Lake County, Utah","2512","586",
"1500000US490351128052","Block Group 2, Census Tract 1128.05, Salt Lake County, Utah","1703","308",
"1500000US490351128053","Block Group 3, Census Tract 1128.05, Salt Lake County, Utah","1092","232",
"1500000US490351128121","Block Group 1, Census Tract 1128.12, Salt Lake County, Utah","1003","202",
"1500000US490351128122","Block Group 2, Census Tract 1128.12, Salt Lake County, Utah","1462","278",
"1500000US490351128123","Block Group 3, Census Tract 1128.12, Salt Lake County, Utah","1798","437",
"1500000US490351128124","Block Group 4, Census Tract 1128.12, Salt Lake County, Utah","1296","280",
"1500000US490351128131","Block Group 1, Census Tract 1128.13, Salt Lake County, Utah","1328","319",
"1500000US490351128132","Block Group 2, Census Tract 1128.13, Salt Lake County, Utah","1320","291",
"1500000US490351128133","Block Group 3, Census Tract 1128.13, Salt Lake County, Utah","1256","267",
"1500000US490351128134","Block Group 4, Census Tract 1128.13, Salt Lake County, Utah","1061","235",
"1500000US490351128141","Block Group 1, Census Tract 1128.14, Salt Lake County, Utah","2437","375",
"1500000US490351128142","Block Group 2, Census Tract 1128.14, Salt Lake County, Utah","2230","500",
"1500000US490351128151","Block Group 1, Census Tract 1128.15, Salt Lake County, Utah","2359","339",
"1500000US490351128152","Block Group 2, Census Tract 1128.15, Salt Lake County, Utah","1545","405",
"1500000US490351128153","Block Group 3, Census Tract 1128.15, Salt Lake County, Utah","1210","271",
"1500000US490351128161","Block Group 1, Census Tract 1128.16, Salt Lake County, Utah","1840","354",
"1500000US490351128162","Block Group 2, Census Tract 1128.16, Salt Lake County, Utah","1060","299",
"1500000US490351128163","Block Group 3, Census Tract 1128.16, Salt Lake County, Utah","3109","687",
"1500000US490351128181","Block Group 1, Census Tract 1128.18, Salt Lake County, Utah","2281","478",
"1500000US490351128211","Block Group 1, Census Tract 1128.21, Salt Lake County, Utah","876","284",
"1500000US490351128212","Block Group 2, Census Tract 1128.21, Salt Lake County, Utah","3272","1184",
"1500000US490351128213","Block Group 3, Census Tract 1128.21, Salt Lake County, Utah","1454","336",
"1500000US490351128214","Block Group 4, Census Tract 1128.21, Salt Lake County, Utah","1408","314",
"1500000US490351128221","Block Group 1, Census Tract 1128.22, Salt Lake County, Utah","2233","729",
"1500000US490351128222","Block Group 2, Census Tract 1128.22, Salt Lake County, Utah","2047","563",
"1500000US490351128223","Block Group 3, Census Tract 1128.22, Salt Lake County, Utah","1205","358",
"1500000US490351128231","Block Group 1, Census Tract 1128.23, Salt Lake County, Utah","1233","274",
"1500000US490351128232","Block Group 2, Census Tract 1128.23, Salt Lake County, Utah","1566","391",
"1500000US490351128233","Block Group 3, Census Tract 1128.23, Salt Lake County, Utah","2639","526",
"1500000US490351128241","Block Group 1, Census Tract 1128.24, Salt Lake County, Utah","290","165",
"1500000US490351128242","Block Group 2, Census Tract 1128.24, Salt Lake County, Utah","2002","418",
"1500000US490351128243","Block Group 3, Census Tract 1128.24, Salt Lake County, Utah","1499","403",
"1500000US490351128244","Block Group 4, Census Tract 1128.24, Salt Lake County, Utah","810","271",
"1500000US490351128251","Block Group 1, Census Tract 1128.25, Salt Lake County, Utah","800","299",
"1500000US490351128252","Block Group 2, Census Tract 1128.25, Salt Lake County, Utah","3733","720",
"1500000US490351128261","Block Group 1, Census Tract 1128.26, Salt Lake County, Utah","2986","681",
"1500000US490351128262","Block Group 2, Census Tract 1128.26, Salt Lake County, Utah","1201","385",
"1500000US490351128263","Block Group 3, Census Tract 1128.26, Salt Lake County, Utah","1464","592",
"1500000US490351128271","Block Group 1, Census Tract 1128.27, Salt Lake County, Utah","8351","858",
"1500000US490351128281","Block Group 1, Census Tract 1128.28, Salt Lake County, Utah","2855","563",
"1500000US490351128282","Block Group 2, Census Tract 1128.28, Salt Lake County, Utah","2089","470",
"1500000US490351128291","Block Group 1, Census Tract 1128.29, Salt Lake County, Utah","2932","466",
"1500000US490351128301","Block Group 1, Census Tract 1128.30, Salt Lake County, Utah","1471","491",
"1500000US490351128302","Block Group 2, Census Tract 1128.30, Salt Lake County, Utah","4223","833",
"1500000US490351128311","Block Group 1, Census Tract 1128.31, Salt Lake County, Utah","2329","1324",
"1500000US490351128312","Block Group 2, Census Tract 1128.31, Salt Lake County, Utah","1413","411",
"1500000US490351129041","Block Group 1, Census Tract 1129.04, Salt Lake County, Utah","504","223",
"1500000US490351129042","Block Group 2, Census Tract 1129.04, Salt Lake County, Utah","2101","616",
"1500000US490351129043","Block Group 3, Census Tract 1129.04, Salt Lake County, Utah","1308","382",
"1500000US490351129044","Block Group 4, Census Tract 1129.04, Salt Lake County, Utah","1331","453",
"1500000US490351129045","Block Group 5, Census Tract 1129.04, Salt Lake County, Utah","1177","440",
"1500000US490351129051","Block Group 1, Census Tract 1129.05, Salt Lake County, Utah","1909","733",
"1500000US490351129052","Block Group 2, Census Tract 1129.05, Salt Lake County, Utah","1391","659",
"1500000US490351129053","Block Group 3, Census Tract 1129.05, Salt Lake County, Utah","2725","641",
"1500000US490351129071","Block Group 1, Census Tract 1129.07, Salt Lake County, Utah","1828","494",
"1500000US490351129072","Block Group 2, Census Tract 1129.07, Salt Lake County, Utah","1777","439",
"1500000US490351129073","Block Group 3, Census Tract 1129.07, Salt Lake County, Utah","1043","419",
"1500000US490351129121","Block Group 1, Census Tract 1129.12, Salt Lake County, Utah","1099","273",
"1500000US490351129122","Block Group 2, Census Tract 1129.12, Salt Lake County, Utah","1772","487",
"1500000US490351129131","Block Group 1, Census Tract 1129.13, Salt Lake County, Utah","1410","366",
"1500000US490351129132","Block Group 2, Census Tract 1129.13, Salt Lake County, Utah","2569","690",
"1500000US490351129133","Block Group 3, Census Tract 1129.13, Salt Lake County, Utah","1690","661",
"1500000US490351129141","Block Group 1, Census Tract 1129.14, Salt Lake County, Utah","1326","338",
"1500000US490351129142","Block Group 2, Census Tract 1129.14, Salt Lake County, Utah","2006","676",
"1500000US490351129143","Block Group 3, Census Tract 1129.14, Salt Lake County, Utah","1897","492",
"1500000US490351129144","Block Group 4, Census Tract 1129.14, Salt Lake County, Utah","1404","433",
"1500000US490351129161","Block Group 1, Census Tract 1129.16, Salt Lake County, Utah","1933","402",
"1500000US490351129162","Block Group 2, Census Tract 1129.16, Salt Lake County, Utah","1528","469",
"1500000US490351129163","Block Group 3, Census Tract 1129.16, Salt Lake County, Utah","1137","314",
"1500000US490351129171","Block Group 1, Census Tract 1129.17, Salt Lake County, Utah","1630","489",
"1500000US490351129172","Block Group 2, Census Tract 1129.17, Salt Lake County, Utah","2723","497",
"1500000US490351129181","Block Group 1, Census Tract 1129.18, Salt Lake County, Utah","2146","480",
"1500000US490351129182","Block Group 2, Census Tract 1129.18, Salt Lake County, Utah","1137","231",
"1500000US490351129183","Block Group 3, Census Tract 1129.18, Salt Lake County, Utah","2272","664",
"1500000US490351129201","Block Group 1, Census Tract 1129.20, Salt Lake County, Utah","2345","618",
"1500000US490351129202","Block Group 2, Census Tract 1129.20, Salt Lake County, Utah","2980","1076",
"1500000US490351129211","Block Group 1, Census Tract 1129.21, Salt Lake County, Utah","1062","329",
"1500000US490351129212","Block Group 2, Census Tract 1129.21, Salt Lake County, Utah","1039","371",
"1500000US490351129213","Block Group 3, Census Tract 1129.21, Salt Lake County, Utah","2381","605",
"1500000US490351130071","Block Group 1, Census Tract 1130.07, Salt Lake County, Utah","2516","468",
"1500000US490351130072","Block Group 2, Census Tract 1130.07, Salt Lake County, Utah","2276","372",
"1500000US490351130081","Block Group 1, Census Tract 1130.08, Salt Lake County, Utah","1385","253",
"1500000US490351130082","Block Group 2, Census Tract 1130.08, Salt Lake County, Utah","1100","196",
"1500000US490351130083","Block Group 3, Census Tract 1130.08, Salt Lake County, Utah","2060","610",
"1500000US490351130084","Block Group 4, Census Tract 1130.08, Salt Lake County, Utah","2308","567",
"1500000US490351130101","Block Group 1, Census Tract 1130.10, Salt Lake County, Utah","972","251",
"1500000US490351130102","Block Group 2, Census Tract 1130.10, Salt Lake County, Utah","2800","782",
"1500000US490351130103","Block Group 3, Census Tract 1130.10, Salt Lake County, Utah","817","283",
"1500000US490351130104","Block Group 4, Census Tract 1130.10, Salt Lake County, Utah","1017","287",
"1500000US490351130105","Block Group 5, Census Tract 1130.10, Salt Lake County, Utah","1430","433",
"1500000US490351130111","Block Group 1, Census Tract 1130.11, Salt Lake County, Utah","2329","449",
"1500000US490351130112","Block Group 2, Census Tract 1130.11, Salt Lake County, Utah","1502","364",
"1500000US490351130113","Block Group 3, Census Tract 1130.11, Salt Lake County, Utah","2034","260",
"1500000US490351130121","Block Group 1, Census Tract 1130.12, Salt Lake County, Utah","843","289",
"1500000US490351130122","Block Group 2, Census Tract 1130.12, Salt Lake County, Utah","1331","416",
"1500000US490351130123","Block Group 3, Census Tract 1130.12, Salt Lake County, Utah","2000","508",
"1500000US490351130124","Block Group 4, Census Tract 1130.12, Salt Lake County, Utah","2214","380",
"1500000US490351130131","Block Group 1, Census Tract 1130.13, Salt Lake County, Utah","2737","488",
"1500000US490351130132","Block Group 2, Census Tract 1130.13, Salt Lake County, Utah","736","320",
"1500000US490351130133","Block Group 3, Census Tract 1130.13, Salt Lake County, Utah","1736","335",
"1500000US490351130141","Block Group 1, Census Tract 1130.14, Salt Lake County, Utah","2139","515",
"1500000US490351130142","Block Group 2, Census Tract 1130.14, Salt Lake County, Utah","3057","697",
"1500000US490351130161","Block Group 1, Census Tract 1130.16, Salt Lake County, Utah","2662","551",
"1500000US490351130162","Block Group 2, Census Tract 1130.16, Salt Lake County, Utah","1912","602",
"1500000US490351130163","Block Group 3, Census Tract 1130.16, Salt Lake County, Utah","2793","470",
"1500000US490351130171","Block Group 1, Census Tract 1130.17, Salt Lake County, Utah","919","258",
"1500000US490351130172","Block Group 2, Census Tract 1130.17, Salt Lake County, Utah","1758","459",
"1500000US490351130173","Block Group 3, Census Tract 1130.17, Salt Lake County, Utah","2195","597",
"1500000US490351130174","Block Group 4, Census Tract 1130.17, Salt Lake County, Utah","2293","674",
"1500000US490351130211","Block Group 1, Census Tract 1130.21, Salt Lake County, Utah","2186","733",
"1500000US490351130212","Block Group 2, Census Tract 1130.21, Salt Lake County, Utah","3422","802",
"1500000US490351130221","Block Group 1, Census Tract 1130.22, Salt Lake County, Utah","1375","436",
"1500000US490351130222","Block Group 2, Census Tract 1130.22, Salt Lake County, Utah","2527","596",
"1500000US490351130223","Block Group 3, Census Tract 1130.22, Salt Lake County, Utah","3552","954",
"1500000US490351130231","Block Group 1, Census Tract 1130.23, Salt Lake County, Utah","2092","597",
"1500000US490351130232","Block Group 2, Census Tract 1130.23, Salt Lake County, Utah","1631","488",
"1500000US490351130233","Block Group 3, Census Tract 1130.23, Salt Lake County, Utah","3770","1260",
"1500000US490351130241","Block Group 1, Census Tract 1130.24, Salt Lake County, Utah","1489","429",
"1500000US490351130242","Block Group 2, Census Tract 1130.24, Salt Lake County, Utah","3152","739",
"1500000US490351130251","Block Group 1, Census Tract 1130.25, Salt Lake County, Utah","2316","499",
"1500000US490351130252","Block Group 2, Census Tract 1130.25, Salt Lake County, Utah","2856","603",
"1500000US490351131011","Block Group 1, Census Tract 1131.01, Salt Lake County, Utah","1346","468",
"1500000US490351131012","Block Group 2, Census Tract 1131.01, Salt Lake County, Utah","1462","337",
"1500000US490351131013","Block Group 3, Census Tract 1131.01, Salt Lake County, Utah","2780","768",
"1500000US490351131014","Block Group 4, Census Tract 1131.01, Salt Lake County, Utah","1827","489",
"1500000US490351131021","Block Group 1, Census Tract 1131.02, Salt Lake County, Utah","2393","490",
"1500000US490351131022","Block Group 2, Census Tract 1131.02, Salt Lake County, Utah","1466","312",
"1500000US490351131051","Block Group 1, Census Tract 1131.05, Salt Lake County, Utah","839","248",
"1500000US490351131052","Block Group 2, Census Tract 1131.05, Salt Lake County, Utah","4136","1030",
"1500000US490351131053","Block Group 3, Census Tract 1131.05, Salt Lake County, Utah","1412","624",
"1500000US490351131081","Block Group 1, Census Tract 1131.08, Salt Lake County, Utah","2679","431",
"1500000US490351131082","Block Group 2, Census Tract 1131.08, Salt Lake County, Utah","2022","521",
"1500000US490351131091","Block Group 1, Census Tract 1131.09, Salt Lake County, Utah","2067","812",
"1500000US490351131092","Block Group 2, Census Tract 1131.09, Salt Lake County, Utah","1441","766",
"1500000US490351131093","Block Group 3, Census Tract 1131.09, Salt Lake County, Utah","1701","1317",
"1500000US490351131101","Block Group 1, Census Tract 1131.10, Salt Lake County, Utah","2866","1274",
"1500000US490351131102","Block Group 2, Census Tract 1131.10, Salt Lake County, Utah","2919","655",
"1500000US490351131111","Block Group 1, Census Tract 1131.11, Salt Lake County, Utah","2955","1054",
"1500000US490351131112","Block Group 2, Census Tract 1131.11, Salt Lake County, Utah","1440","1090",
"1500000US490351131121","Block Group 1, Census Tract 1131.12, Salt Lake County, Utah","874","588",
"1500000US490351131122","Block Group 2, Census Tract 1131.12, Salt Lake County, Utah","3283","1453",
"1500000US490351131131","Block Group 1, Census Tract 1131.13, Salt Lake County, Utah","2703","657",
"1500000US490351131132","Block Group 2, Census Tract 1131.13, Salt Lake County, Utah","4999","1379",
