"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490572103021","Block Group 1, Census Tract 2103.02, Weber County, Utah","928","375",
"1500000US490572103022","Block Group 2, Census Tract 2103.02, Weber County, Utah","3317","720",
"1500000US490572103023","Block Group 3, Census Tract 2103.02, Weber County, Utah","3201","554",
"1500000US490572103024","Block Group 4, Census Tract 2103.02, Weber County, Utah","745","295",
"1500000US490572103031","Block Group 1, Census Tract 2103.03, Weber County, Utah","2553","412",
"1500000US490572103032","Block Group 2, Census Tract 2103.03, Weber County, Utah","1943","423",
"1500000US490572103033","Block Group 3, Census Tract 2103.03, Weber County, Utah","1277","306",
"1500000US490572103034","Block Group 4, Census Tract 2103.03, Weber County, Utah","1028","383",
"1500000US490572103041","Block Group 1, Census Tract 2103.04, Weber County, Utah","2658","357",
"1500000US490572103042","Block Group 2, Census Tract 2103.04, Weber County, Utah","950","291",
"1500000US490572104021","Block Group 1, Census Tract 2104.02, Weber County, Utah","3717","282",
"1500000US490572104022","Block Group 2, Census Tract 2104.02, Weber County, Utah","2937","373",
"1500000US490572104031","Block Group 1, Census Tract 2104.03, Weber County, Utah","1508","376",
"1500000US490572104032","Block Group 2, Census Tract 2104.03, Weber County, Utah","813","225",
"1500000US490572104033","Block Group 3, Census Tract 2104.03, Weber County, Utah","1716","351",
"1500000US490572104034","Block Group 4, Census Tract 2104.03, Weber County, Utah","2162","370",
"1500000US490572104035","Block Group 5, Census Tract 2104.03, Weber County, Utah","1667","348",
"1500000US490572104041","Block Group 1, Census Tract 2104.04, Weber County, Utah","786","158",
"1500000US490572104042","Block Group 2, Census Tract 2104.04, Weber County, Utah","999","167",
"1500000US490572105041","Block Group 1, Census Tract 2105.04, Weber County, Utah","1954","442",
"1500000US490572105042","Block Group 2, Census Tract 2105.04, Weber County, Utah","2927","439",
"1500000US490572105043","Block Group 3, Census Tract 2105.04, Weber County, Utah","3989","596",
"1500000US490572105051","Block Group 1, Census Tract 2105.05, Weber County, Utah","2133","482",
"1500000US490572105052","Block Group 2, Census Tract 2105.05, Weber County, Utah","2085","503",
"1500000US490572105053","Block Group 3, Census Tract 2105.05, Weber County, Utah","3014","447",
"1500000US490572105061","Block Group 1, Census Tract 2105.06, Weber County, Utah","5156","493",
"1500000US490572105062","Block Group 2, Census Tract 2105.06, Weber County, Utah","3063","431",
"1500000US490572105063","Block Group 3, Census Tract 2105.06, Weber County, Utah","2880","598",
"1500000US490572105081","Block Group 1, Census Tract 2105.08, Weber County, Utah","2085","169",
"1500000US490572105091","Block Group 1, Census Tract 2105.09, Weber County, Utah","2747","341",
"1500000US490572105092","Block Group 2, Census Tract 2105.09, Weber County, Utah","1940","372",
"1500000US490572105101","Block Group 1, Census Tract 2105.10, Weber County, Utah","2208","270",
"1500000US490572105102","Block Group 2, Census Tract 2105.10, Weber County, Utah","1510","278",
"1500000US490572105111","Block Group 1, Census Tract 2105.11, Weber County, Utah","2336","343",
"1500000US490572105112","Block Group 2, Census Tract 2105.11, Weber County, Utah","1568","391",
"1500000US490572105121","Block Group 1, Census Tract 2105.12, Weber County, Utah","1652","415",
"1500000US490572105122","Block Group 2, Census Tract 2105.12, Weber County, Utah","1078","227",
"1500000US490572105123","Block Group 3, Census Tract 2105.12, Weber County, Utah","1842","412",
"1500000US490572106001","Block Group 1, Census Tract 2106, Weber County, Utah","1225","256",
"1500000US490572106002","Block Group 2, Census Tract 2106, Weber County, Utah","1463","401",
"1500000US490572106003","Block Group 3, Census Tract 2106, Weber County, Utah","1920","621",
"1500000US490572106004","Block Group 4, Census Tract 2106, Weber County, Utah","1013","325",
"1500000US490572106005","Block Group 5, Census Tract 2106, Weber County, Utah","889","292",
"1500000US490572107011","Block Group 1, Census Tract 2107.01, Weber County, Utah","2129","351",
"1500000US490572107012","Block Group 2, Census Tract 2107.01, Weber County, Utah","951","380",
"1500000US490572107013","Block Group 3, Census Tract 2107.01, Weber County, Utah","1309","366",
"1500000US490572107014","Block Group 4, Census Tract 2107.01, Weber County, Utah","1379","325",
"1500000US490572107031","Block Group 1, Census Tract 2107.03, Weber County, Utah","1350","167",
"1500000US490572107032","Block Group 2, Census Tract 2107.03, Weber County, Utah","1003","161",
"1500000US490572107041","Block Group 1, Census Tract 2107.04, Weber County, Utah","901","210",
"1500000US490572107042","Block Group 2, Census Tract 2107.04, Weber County, Utah","853","222",
"1500000US490572107043","Block Group 3, Census Tract 2107.04, Weber County, Utah","1426","277",
"1500000US490572107044","Block Group 4, Census Tract 2107.04, Weber County, Utah","1771","385",
"1500000US490572107045","Block Group 5, Census Tract 2107.04, Weber County, Utah","1078","259",
"1500000US490572108001","Block Group 1, Census Tract 2108, Weber County, Utah","1017","318",
"1500000US490572108002","Block Group 2, Census Tract 2108, Weber County, Utah","1350","345",
"1500000US490572108003","Block Group 3, Census Tract 2108, Weber County, Utah","832","230",
"1500000US490572109001","Block Group 1, Census Tract 2109, Weber County, Utah","1757","414",
"1500000US490572109002","Block Group 2, Census Tract 2109, Weber County, Utah","1359","410",
"1500000US490572109003","Block Group 3, Census Tract 2109, Weber County, Utah","1486","350",
"1500000US490572109004","Block Group 4, Census Tract 2109, Weber County, Utah","950","266",
"1500000US490572109005","Block Group 5, Census Tract 2109, Weber County, Utah","923","245",
"1500000US490572110001","Block Group 1, Census Tract 2110, Weber County, Utah","1732","313",
"1500000US490572110002","Block Group 2, Census Tract 2110, Weber County, Utah","1419","267",
"1500000US490572111001","Block Group 1, Census Tract 2111, Weber County, Utah","1746","328",
"1500000US490572111002","Block Group 2, Census Tract 2111, Weber County, Utah","578","228",
"1500000US490572111003","Block Group 3, Census Tract 2111, Weber County, Utah","831","300",
"1500000US490572111004","Block Group 4, Census Tract 2111, Weber County, Utah","1541","413",
"1500000US490572111005","Block Group 5, Census Tract 2111, Weber County, Utah","1048","349",
"1500000US490572112011","Block Group 1, Census Tract 2112.01, Weber County, Utah","976","209",
"1500000US490572112012","Block Group 2, Census Tract 2112.01, Weber County, Utah","946","236",
"1500000US490572112013","Block Group 3, Census Tract 2112.01, Weber County, Utah","2353","278",
"1500000US490572112021","Block Group 1, Census Tract 2112.02, Weber County, Utah","694","194",
"1500000US490572112022","Block Group 2, Census Tract 2112.02, Weber County, Utah","4579","413",
"1500000US490572112023","Block Group 3, Census Tract 2112.02, Weber County, Utah","1300","338",
