"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490572102042","Block Group 2, Census Tract 2102.04, Weber County, Utah","2333","372",
"1500000US490572103021","Block Group 1, Census Tract 2103.02, Weber County, Utah","1002","385",
"1500000US490572103022","Block Group 2, Census Tract 2103.02, Weber County, Utah","3573","560",
"1500000US490572103023","Block Group 3, Census Tract 2103.02, Weber County, Utah","3187","556",
"1500000US490572103024","Block Group 4, Census Tract 2103.02, Weber County, Utah","775","279",
"1500000US490572103031","Block Group 1, Census Tract 2103.03, Weber County, Utah","2520","361",
"1500000US490572103032","Block Group 2, Census Tract 2103.03, Weber County, Utah","1898","468",
"1500000US490572103033","Block Group 3, Census Tract 2103.03, Weber County, Utah","1350","340",
"1500000US490572103034","Block Group 4, Census Tract 2103.03, Weber County, Utah","991","291",
"1500000US490572103041","Block Group 1, Census Tract 2103.04, Weber County, Utah","2836","318",
"1500000US490572103042","Block Group 2, Census Tract 2103.04, Weber County, Utah","1059","248",
"1500000US490572104021","Block Group 1, Census Tract 2104.02, Weber County, Utah","3674","330",
"1500000US490572104022","Block Group 2, Census Tract 2104.02, Weber County, Utah","3289","361",
"1500000US490572104031","Block Group 1, Census Tract 2104.03, Weber County, Utah","1490","397",
"1500000US490572104032","Block Group 2, Census Tract 2104.03, Weber County, Utah","805","296",
"1500000US490572104033","Block Group 3, Census Tract 2104.03, Weber County, Utah","1557","391",
"1500000US490572104034","Block Group 4, Census Tract 2104.03, Weber County, Utah","2406","428",
"1500000US490572104035","Block Group 5, Census Tract 2104.03, Weber County, Utah","1712","453",
"1500000US490572104041","Block Group 1, Census Tract 2104.04, Weber County, Utah","815","150",
"1500000US490572104042","Block Group 2, Census Tract 2104.04, Weber County, Utah","1064","197",
"1500000US490572105041","Block Group 1, Census Tract 2105.04, Weber County, Utah","1852","358",
"1500000US490572105042","Block Group 2, Census Tract 2105.04, Weber County, Utah","2849","518",
"1500000US490572105043","Block Group 3, Census Tract 2105.04, Weber County, Utah","4185","612",
"1500000US490572105051","Block Group 1, Census Tract 2105.05, Weber County, Utah","2395","616",
"1500000US490572105052","Block Group 2, Census Tract 2105.05, Weber County, Utah","2150","558",
"1500000US490572105053","Block Group 3, Census Tract 2105.05, Weber County, Utah","2980","452",
"1500000US490572105061","Block Group 1, Census Tract 2105.06, Weber County, Utah","5151","699",
"1500000US490572105062","Block Group 2, Census Tract 2105.06, Weber County, Utah","3335","527",
"1500000US490572105063","Block Group 3, Census Tract 2105.06, Weber County, Utah","3001","707",
"1500000US490572105081","Block Group 1, Census Tract 2105.08, Weber County, Utah","2280","176",
"1500000US490572105091","Block Group 1, Census Tract 2105.09, Weber County, Utah","2884","351",
"1500000US490572105092","Block Group 2, Census Tract 2105.09, Weber County, Utah","1814","355",
"1500000US490572105101","Block Group 1, Census Tract 2105.10, Weber County, Utah","2056","255",
"1500000US490572105102","Block Group 2, Census Tract 2105.10, Weber County, Utah","1598","270",
"1500000US490572105111","Block Group 1, Census Tract 2105.11, Weber County, Utah","2383","350",
"1500000US490572105112","Block Group 2, Census Tract 2105.11, Weber County, Utah","1574","357",
"1500000US490572105121","Block Group 1, Census Tract 2105.12, Weber County, Utah","1409","391",
"1500000US490572105122","Block Group 2, Census Tract 2105.12, Weber County, Utah","1159","265",
"1500000US490572105123","Block Group 3, Census Tract 2105.12, Weber County, Utah","2007","435",
"1500000US490572106001","Block Group 1, Census Tract 2106, Weber County, Utah","1332","288",
"1500000US490572106002","Block Group 2, Census Tract 2106, Weber County, Utah","1489","406",
"1500000US490572106003","Block Group 3, Census Tract 2106, Weber County, Utah","2008","631",
"1500000US490572106004","Block Group 4, Census Tract 2106, Weber County, Utah","973","306",
"1500000US490572106005","Block Group 5, Census Tract 2106, Weber County, Utah","810","318",
"1500000US490572107011","Block Group 1, Census Tract 2107.01, Weber County, Utah","1958","371",
"1500000US490572107012","Block Group 2, Census Tract 2107.01, Weber County, Utah","778","356",
"1500000US490572107013","Block Group 3, Census Tract 2107.01, Weber County, Utah","1486","379",
"1500000US490572107014","Block Group 4, Census Tract 2107.01, Weber County, Utah","1407","270",
"1500000US490572107031","Block Group 1, Census Tract 2107.03, Weber County, Utah","1407","210",
"1500000US490572107032","Block Group 2, Census Tract 2107.03, Weber County, Utah","1104","205",
"1500000US490572107041","Block Group 1, Census Tract 2107.04, Weber County, Utah","921","194",
"1500000US490572107042","Block Group 2, Census Tract 2107.04, Weber County, Utah","774","171",
"1500000US490572107043","Block Group 3, Census Tract 2107.04, Weber County, Utah","1340","298",
"1500000US490572107044","Block Group 4, Census Tract 2107.04, Weber County, Utah","1668","387",
"1500000US490572107045","Block Group 5, Census Tract 2107.04, Weber County, Utah","1040","228",
"1500000US490572108001","Block Group 1, Census Tract 2108, Weber County, Utah","945","248",
"1500000US490572108002","Block Group 2, Census Tract 2108, Weber County, Utah","1202","336",
"1500000US490572108003","Block Group 3, Census Tract 2108, Weber County, Utah","889","239",
"1500000US490572109001","Block Group 1, Census Tract 2109, Weber County, Utah","1892","381",
"1500000US490572109002","Block Group 2, Census Tract 2109, Weber County, Utah","1207","286",
"1500000US490572109003","Block Group 3, Census Tract 2109, Weber County, Utah","1648","427",
"1500000US490572109004","Block Group 4, Census Tract 2109, Weber County, Utah","1165","280",
"1500000US490572109005","Block Group 5, Census Tract 2109, Weber County, Utah","992","240",
"1500000US490572110001","Block Group 1, Census Tract 2110, Weber County, Utah","1840","270",
"1500000US490572110002","Block Group 2, Census Tract 2110, Weber County, Utah","1480","248",
"1500000US490572111001","Block Group 1, Census Tract 2111, Weber County, Utah","1624","280",
"1500000US490572111002","Block Group 2, Census Tract 2111, Weber County, Utah","601","201",
"1500000US490572111003","Block Group 3, Census Tract 2111, Weber County, Utah","1067","278",
"1500000US490572111004","Block Group 4, Census Tract 2111, Weber County, Utah","1302","329",
"1500000US490572111005","Block Group 5, Census Tract 2111, Weber County, Utah","716","255",
"1500000US490572112011","Block Group 1, Census Tract 2112.01, Weber County, Utah","1014","212",
"1500000US490572112012","Block Group 2, Census Tract 2112.01, Weber County, Utah","995","201",
"1500000US490572112013","Block Group 3, Census Tract 2112.01, Weber County, Utah","2296","290",
"1500000US490572112021","Block Group 1, Census Tract 2112.02, Weber County, Utah","937","383",
"1500000US490572112022","Block Group 2, Census Tract 2112.02, Weber County, Utah","4580","444",
"1500000US490572112023","Block Group 3, Census Tract 2112.02, Weber County, Utah","1372","336",
